longitude,latitude,label,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,radio_k_pct,radio_th_ppm,radio_u_ppm,gravity_iso_residual_stddev3x3_log1p,gravity_cscba_stddev3x3_log1p,mag_uc_2_4km_thd_log1p,mag_uc_2_4km_stddev3x3_log1p,radio_th_k_ratio_log1p,radio_u_k_ratio_log1p,radio_u_th_ratio_log1p
139.95268498755183,-25.968988831231645,0,-65.5952377319336,321.64361572265625,-115.91826,3.0229676,3.3142853,3.2702944,1.4572753,0.57506496,0.002789344,0.6246626377105713,5.727892875671387,0.6099626421928406,0.7762138038962395,3.2242370279023604,0.004660770316201843,0.11388589075349674,2.3194827268009752,0.6836262322203284,0.10183649662949898
147.3348530418897,-34.18649462166645,1,272.48272705078125,1178.1634521484375,42.987232,-15.549914,17.912214,51.1478,43.43837,35.898464,0.03763479,0.7039862275123596,10.116913795471191,1.314311146736145,0.838972140424531,4.898565208420346,0.29124673648096494,2.266523209481024,2.732722282346938,1.0537613572191802,0.1221864806362744
149.2443961150119,-33.35397225733592,1,182.4959716796875,-39.23081207275391,-388.8602,-43.776966,-47.91911,-45.402344,-29.346302,-21.801334,-0.0018148957,0.3966027200222015,2.075872898101806,0.4846630394458771,1.8806219374462434,4.8836316540215945,0.15294582571052975,1.6538518482025533,1.964540279961543,0.889865412835935,0.2107177798769942
134.5602759266238,-26.804558246237075,0,-218.8540496826172,-368.2386779785156,-424.7588,-11.975379,-16.946709,-28.865309,-24.255646,-19.692049,-0.059522487,1.0737038850784302,6.275310039520264,1.082601547241211,0.7037203372188283,3.8996861787578108,0.058881267763346394,0.9356718585867374,1.9238232926877172,0.6980167465481363,0.15936775497518318
147.35020407913393,-34.24011999951804,1,278.80828857421875,2731.87939453125,46.673668,8.805665,42.58556,71.8762,50.55361,37.27394,-0.16832279,0.7176803946495056,10.641132354736328,1.4495248794555664,1.4340019871753646,6.6382546511386895,0.35110386324681825,2.463051387276817,2.7706969899655194,1.112850133241657,0.12785571942568041
146.7381250773628,-20.13818016502595,1,332.8304748535156,-707.1038818359375,129.31691,27.550144,42.02084,27.677542,13.061393,9.838295,0.017688049,1.2954695224761963,10.76353645324707,1.0195482969284058,1.5104787531946595,5.62821733879082,0.04172127644502835,0.7497916568010323,2.235366082324291,0.5779913083551161,0.09108739870139465
132.09895726757557,-22.103923577461867,0,-484.3341674804688,-1946.46044921875,-996.9812,-0.85667104,0.80768514,-2.1526272,-4.654693,-5.993247,-0.009551199,3.3741157054901123,16.4891357421875,2.331624984741211,1.495562492094734,4.124881801495583,0.014552773840252754,0.31745259014410526,1.7747882084747904,0.5261786547040951,0.13267885053154105
132.4520541054397,-18.493289677676334,0,16.174240112304688,468.0627136230469,-187.1527,-14.17614,-19.81635,-23.327047,-14.057668,-9.760573,0.010103806,0.2833755910396576,6.315873622894287,0.6386377215385437,0.7369619881441017,4.0242928267650795,0.011426053320131345,0.25820547483134404,3.146268461045343,1.1787806533775473,0.09689014875075355
128.15132710972765,-26.255238596293587,0,22.19261932373047,-3760.087158203125,-426.2647,25.831892,4.163967,-12.1459,-2.3353057,7.6949573,0.18180965,0.767785370349884,19.513208389282227,1.5891810655593872,1.613581117493916,5.578993101841433,0.17679757767598706,1.7825058865894663,3.2852516987488696,1.125841571756128,0.07945365408006597
130.44871566308743,-29.074297587608072,0,-462.5846252441406,-1040.0228271484375,-685.06085,-13.194482,-23.198227,-38.13867,-30.362324,-24.53593,-0.0037936019,0.5588748455047607,4.416874885559082,0.598469614982605,0.6646084473710158,3.146486319918924,0.010362886334510726,0.2360193414098599,2.1865461648082136,0.7280802683512995,0.12739115867976664
148.80568576004785,-33.4441722149432,1,270.6681823730469,286.6942443847656,-195.8697,43.38198,51.702168,28.814884,6.573212,3.756304,-0.11275963,0.73578280210495,3.680730819702149,0.933685302734375,1.176512672434394,4.862646060182743,0.14011669683365843,1.580258442436982,1.8054416625319023,0.8217051153695026,0.23085933156483202
138.57455813273864,-22.44262015097057,0,201.59780883789065,-120.68602752685548,47.134148,-23.12345,-25.902426,-18.621859,-4.618552,-2.0875916,0.0054829484,0.9998784065246582,9.318206787109377,1.2899352312088013,1.3395582459466981,3.9664908685360247,0.043744905849952845,0.7655562103280114,2.3341117304124452,0.829748799232615,0.13088460018794315
131.8377941650138,-19.024426718076537,0,-144.0557098388672,144.3963165283203,-369.89996,-0.5505875,-1.2119594,-3.6238232,-4.4582114,-4.597858,0.0037452753,0.3079667389392853,10.976905822753906,0.9677772521972656,1.3435348658566844,4.361392073917006,0.01643886835401935,0.3535436024021098,3.6037867965612915,1.4214539156447248,0.08509871102164254
148.04823992418835,-32.91451045835464,1,110.1192626953125,-478.90966796875,-168.14769,12.037488,77.57491,141.88368,93.605225,62.47216,-0.30942643,1.6337099075317385,6.076015472412109,1.2524365186691284,0.8984228070336397,6.478184704629445,0.3054008904187067,2.314613757663997,1.567692702705496,0.5746860276837216,0.18839266337972158
129.87819904904234,-16.155990087753914,0,-6.624224185943604,1441.244384765625,-128.6129,-6.122265,-8.375852,-10.406984,-6.912015,-5.106937,-0.020095741,0.3268951773643493,6.40391731262207,1.2883328199386597,0.8497615373270517,3.616563030025332,0.01992234954095046,0.41456537478884237,3.028999650107814,1.6004999245186473,0.18341897379294922
146.64179342666603,-26.193074284656586,0,175.4013214111328,-147.4829864501953,-159.34789,-5.981749,-10.933621,-17.78332,-13.372993,-10.229596,0.00053346634,0.3588284254074096,7.764613151550293,0.9961209893226624,0.21349144726700678,3.2071496208853683,0.0024995468284481973,0.06198657863792705,3.192338683429336,1.402501613247792,0.12083804297331598
128.34239202903757,-23.08057462754021,0,-185.457260131836,1526.0726318359375,-550.1293,-11.084664,-15.888471,-13.823586,-2.7867863,0.9812262,0.021614606,0.3206707537174225,4.070691585540772,0.9361428618431092,1.4526780382845932,5.654796551327195,0.022028650807604497,0.4503530016470165,2.6169990256008764,1.367069137294205,0.20752017539427595
137.8717996393037,-19.59516813223144,0,-32.96521759033203,-425.4390258789063,-248.80638,-17.016388,-28.987238,-43.46746,-30.691116,-22.650288,-0.011445397,0.4895870387554168,9.607479095458984,1.1352715492248535,0.5895246537242029,2.24082446992245,0.011401089874400226,0.2568401886630511,3.035107543361598,1.2047632547389844,0.11171480958170629
143.23275264946153,-18.270516574901844,1,53.13985443115234,-3233.25341796875,-187.21326,9.795536,13.623829,5.9160624,-1.9408935,-3.2542648,0.002098507,1.5484886169433594,17.241859436035156,2.137629508972168,1.5745902857843825,4.608542593025614,0.023856253183229755,0.4802830952844111,2.491809623797344,0.8648756107204508,0.11772935692171653
124.9053995531074,-23.20874705974027,0,-21.751195907592773,934.2473754882812,-343.54355,0.87060064,-0.025631871,-5.3751583,-6.085927,-4.380438,0.048268933,0.1859361976385116,29.52721405029297,1.7648473978042605,0.8512237297817876,2.3469689445633275,0.048492746611881354,0.8196348870686708,4.983765258726168,2.2693331113647397,0.059086990301461806
137.4389399042294,-19.88379598103749,0,40.52718734741211,-446.0130004882813,-168.83571,7.4415574,11.813769,17.765049,13.468781,10.4285755,-0.002922474,0.4161999225616455,10.251606941223145,1.5854917764663696,0.7573278251673496,3.9499487458506737,0.009762418149176824,0.22353371519038467,3.24442829121589,1.571058253271613,0.14378564231470084
143.02577444717116,-25.193991981409383,0,-273.51141357421875,-1205.7705078125,-414.8278,-0.474237,-1.0260907,-1.5508718,-1.1180353,-0.89692754,0.00050737214,0.6416333913803101,7.506080627441406,0.9548379778862,0.45717239112392954,2.833672650323647,0.0010345903268131115,0.026142026073221483,2.5477144091657715,0.9139771617136568,0.12005323489016058
139.1262542143031,-22.82412911069655,0,153.37960815429688,-914.9970092773438,7.5818768,-0.502945,-1.5754659,-5.614207,-8.100471,-8.027617,-0.009164452,0.6967644095420837,7.35578727722168,0.93260657787323,0.8956809621261282,4.056714170503733,0.049164560740954766,0.8273218912110454,2.454546111593368,0.8549917392872873,0.11972315121413125
146.09583989791062,-32.97353141962927,0,-39.841739654541016,-730.3341064453125,-209.5247,1.6732029,0.39477876,-2.0283558,-2.2723827,-1.989842,-0.0049299975,1.407133936882019,6.159913539886475,0.9805698394775392,0.999727868871495,3.6115275646065337,0.0069655362278518915,0.16445084764158488,1.6824961353707484,0.5293745688854836,0.1484156344439938
148.2780269399152,-24.85359941365869,0,326.86248779296875,-151.39529418945312,-72.24164,-12.042588,-15.050804,-13.441204,-4.269789,-1.503347,0.022018146,0.7484951019287109,4.872935771942139,0.141603335738182,0.6012684864683963,3.87437505164021,0.02339897913413781,0.4729208699582662,2.015131621933762,0.1782304702808692,0.029494160289418432
143.42182078727825,-18.260456701880987,1,127.23440551757812,-3514.02392578125,-147.24448,-7.397965,-0.5169096,0.4427937,-1.9702177,-2.7503722,-0.013041151,2.420063018798828,17.76925277709961,3.521987199783325,1.3890119650868704,5.346469136511052,0.012956857214996328,0.2925715345263237,2.117082192483537,0.8964458025052768,0.1825597383893111
150.7638383039308,-23.99414034479676,1,191.48342895507807,-2204.644287109375,38.59871,-23.264261,-22.593754,-16.528234,-6.577009,-2.8059943,0.24649227,0.0300062987953424,1.7820461988449097,0.6212087273597717,0.6482321857136061,4.432105967508185,0.2831052522706876,2.234656405062858,2.293567621188809,1.412459931593082,0.30833997785295353
143.27363618698496,-24.532483995398028,0,-212.58963012695312,-403.9173889160156,-377.24377,-3.5718513,-5.531383,-6.6251674,-3.2231681,-1.6107137,0.00080249785,0.1935962438583374,7.850606918334961,1.0823341608047483,0.6225998157597936,3.256893121898987,0.0009448891116481945,0.02391012701617437,3.64299080766895,1.8084025646283015,0.12985667239563622
123.62889449028972,-28.6295044032116,0,-217.09461975097656,-397.7762145996094,-598.2597,-1.9357625,-11.948597,-21.486095,-12.349968,-6.448832,-0.023728818,0.1830194443464279,4.510243892669678,0.4828260242938995,0.642584040597395,3.735104115908905,0.028917166340161546,0.5605270297712993,3.1591532437911627,1.2279062133815062,0.10182203548571557
138.7923275280292,-25.74856511901483,0,25.584148406982425,111.5413589477539,-12.062512,-7.294151,-10.369335,-11.719851,-6.3823047,-4.242126,-0.00730056,0.8868088126182556,6.2789306640625,0.8863377571105957,0.9075218776025813,3.2769857392212614,0.007629649063897731,0.17923852580088315,2.090440413941503,0.694272538451607,0.1321294926533165
135.34665849010284,-24.326136468898984,0,-225.2699279785156,-1136.0059814453125,-476.19418,-10.170222,-17.0268,-26.363737,-20.437662,-16.523458,0.008512466,1.2476434707641602,11.305782318115234,1.2779128551483154,0.6941223049715628,4.020600959575183,0.011463169104412382,0.25872484982492955,2.308968598037399,0.705179371440724,0.10709584746880656
136.15203378883004,-27.36441987395012,0,-232.2184295654297,-1964.415771484375,-315.58072,14.657592,10.064422,-6.9181094,-15.886234,-16.459225,0.0074942396,0.7273138165473938,8.308902740478516,1.7406151294708252,0.38653005955668523,3.277514551393374,0.014922360692746687,0.3296549588418456,2.520639422212882,1.222540600942376,0.19053400993216008
131.80022239291836,-19.749031487473427,0,-205.6146850585937,99.19583892822266,-469.58344,10.580215,9.43194,2.4337268,-2.4204059,-2.412749,-0.002416832,0.5913689732551575,5.002912521362305,0.6207124590873718,1.1241488377268263,4.47510785491977,0.00965075331102956,0.2238500696713263,2.248603645751643,0.7197761787818389,0.11675957718775715
142.31662338195562,-28.207701711917423,0,-4.4648308753967285,-94.71208190917967,-108.36829,-1.6387479,-2.134224,-2.156141,-1.1779184,-0.9444649,0.00035948085,0.5141012668609619,7.048781394958496,1.2287392616271973,1.084491051666458,3.6649332691271557,0.0022323186217181054,0.0555388859456639,2.6914263654249475,1.2249676830299552,0.16071346514604345
144.0199288261127,-20.065687547107785,0,116.97372436523438,-81.488525390625,-370.81412,-16.52348,-25.252071,-23.675947,-9.968066,-3.4119446,0.051059768,0.1568137109279632,6.989681243896484,0.3744795620441437,1.4437612732026959,5.268477039682153,0.08260255155263564,1.162788431654649,3.512323334433955,1.0245651603074128,0.054248395526765525
125.2819090608367,-28.342079849135523,0,-541.9466552734375,-2672.172607421875,-856.49207,2.9651365,0.8154518,-2.9827116,-3.3711095,-3.7530959,-0.011264068,0.1166326776146888,9.30952262878418,1.191902995109558,0.9595465239050721,4.7926296875756424,0.014695429303059901,0.321635862763001,3.861731631083029,1.9401097331098558,0.12191568275898747
150.63462571018624,-23.67017719867332,1,195.81930541992188,-2063.694091796875,96.67201,29.07701,6.809278,-19.652418,-18.539816,-14.6169615,0.009727164,0.0732342526316642,4.244943618774414,0.767795741558075,0.8613912376941774,4.484099012827859,0.06346949837379695,1.0037840393832813,3.10120509712929,1.5767036999931276,0.16649751356976888
137.32966348641932,-21.131280846207023,0,68.37472534179688,4921.8154296875,-62.80568,56.030167,64.74194,63.68994,33.62932,21.762962,0.032113038,0.7563770413398743,8.553668022155762,1.4037554264068604,1.290029465719631,4.874433367339031,0.03302277633237631,0.6283109084322807,2.512362739704039,1.0513706754410033,0.15204771721793262
145.57595598822272,-41.99044347943926,1,25.27529525756836,-2654.796875,-204.0798,-22.548677,-17.927273,1.3973299,8.049352,5.797629,0.010981705,0.1092143207788467,1.1763532161712646,0.4677603840827942,1.308768346416248,5.956706344128567,0.010923231689057301,0.26995179086314486,1.928875351447863,1.2056120183230679,0.33654859577068535
130.83796973646466,-24.319609077940125,0,-797.2635498046875,-2571.14697265625,-1293.4781,-6.8204503,-12.49117,-22.292746,-19.127893,-16.12864,0.0019968147,0.308421790599823,3.457638025283813,0.7866933941841125,0.9482306968960925,4.258081150072949,0.0027803440588110165,0.06885640750949974,2.507502642137587,1.2694847690574047,0.20550076624926372
124.79552191496138,-20.65910041773328,0,-162.10226440429688,-551.4581909179688,-416.26025,1.6861045,2.9885228,4.046407,2.3289628,1.3694079,-0.0061859065,0.1022811383008956,4.394753932952881,0.7315303683280945,0.37648115554221395,2.4930053499388647,0.006301827707196582,0.14939608893825893,3.13435305349669,1.5385114372924453,0.15404216368378093
136.29186336567307,-26.406070403676978,0,-69.30001831054688,219.86378479003903,-136.21208,-5.58141,-10.3363,-18.671438,-16.822552,-15.341915,0.0017286148,0.4968815892934799,7.359021425247192,0.9648990035057068,0.517938725567877,3.1719764001239166,0.00632444169047602,0.1501050845740892,2.6491679889993396,1.0518970194315638,0.12205843714609971
119.87428964225914,-21.79467455776665,1,-105.93167877197266,138.3864288330078,-429.83795,-89.59571,-124.44765,-104.82899,-21.574333,3.004151,0.0631969,0.7543774247169495,4.751092910766602,0.8613767027854919,1.6776492492690567,5.2077254233387205,0.07023911060828567,1.053417064950029,1.9744712675728122,0.7609710862457836,0.17020294682440454
139.8282358354704,-23.59001297534317,0,226.19927978515625,-564.2162475585938,116.87564,9.436419,23.172098,37.211246,26.170063,18.79357,0.0025539703,0.8534401059150696,9.41286277770996,1.2602144479751587,1.9475349141236857,5.451330299386583,0.09718507563362926,1.2823307582138619,2.487651765252648,0.9074351080070724,0.12572700342446172
142.79250365985624,-27.86676701335866,0,29.096275329589844,878.3134765625,-81.8747,-1.8496192,-2.339355,-2.5094109,-1.2068393,-0.57506996,-0.0017429848,0.3741914331912994,8.489584922790527,1.0351805686950684,0.3251546984945497,4.1265391111305325,0.0032320755121803507,0.07959084867755814,3.203797583724077,1.3455770815106545,0.11613106033667436
144.27713333271058,-16.95489091653733,1,240.044677734375,869.1761474609375,-40.747284,-6.485509,-5.016351,0.25723952,1.2963225,0.67023623,-0.013011579,1.1069586277008057,11.72938060760498,1.0180284976959229,0.8577491689832463,3.252195816804127,0.015429187538995404,0.33599986792983016,2.452057647073486,0.6467607356896552,0.08211519453408256
145.91284909154422,-33.164832343913794,0,-44.3778190612793,-252.064682006836,-190.187,0.038366616,0.95563453,-0.21519876,-1.6467004,-2.0814831,0.008432229,1.108185052871704,7.965685367584228,1.2439134120941162,0.8510150430952707,4.033337327635401,0.00884524423218725,0.20423333897731996,2.103367350434553,0.7529427719431274,0.14520846751302555
122.85057309612024,-24.61602198721655,0,-289.0137939453125,220.58416748046875,-677.33984,1.9593437,0.97078395,-1.2492237,-2.772068,-3.3029535,-0.008343361,0.1483164280653,8.996541023254395,0.8154723048210144,0.733584365050317,4.569366723377606,0.009023444991510796,0.2082367225745443,3.825873323168478,1.622895516213637,0.0871283517137722
141.75028145776153,-27.89298212417777,0,-199.64163208007807,-991.3319702148438,-281.17426,-0.09369516,-0.19691387,-0.3213523,-0.41720566,-0.589722,0.0022550896,1.2446595430374146,7.870120048522949,1.1102546453475952,1.0120065384917087,3.966810009697739,0.0022971739743373205,0.057130552896280565,1.9939950462469878,0.6391047396137002,0.13243608477465574
147.50261801199392,-33.75051005816599,1,171.0631561279297,2510.114501953125,-54.478733,119.862686,112.233696,94.04311,52.71878,37.24417,-0.19013715,0.9482457637786864,12.37364387512207,1.4486351013183594,1.2096395181323232,5.910264307252487,0.18040811065627785,1.8202129682904011,2.64292265289812,0.9278839885415887,0.11079323189382154
