longitude,latitude,label,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,gravity_iso_residual_stddev3x3,gravity_cscba_stddev3x3,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,mag_uc_2_4km_thd,mag_uc_2_4km_stddev3x3,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio
149.18650952157054,-25.920312311510248,0,-2.577653408050537,-986.1406860351562,-303.9184,1.2394856,39.327152,-13.252352,-22.908697,-32.987293,-21.350523,-14.240418,-0.0053615645,0.005673595,0.14490029,0.6733553409576416,6.059341430664063,1.0398197174072266,9.038269996643066,1.5540539026260376,0.1720679700374603
135.64203264002765,-17.986221182534745,0,18.15060234069824,-1111.8927001953125,-178.43797,0.8266312,33.834156,4.1510096,4.0981784,5.8576365,4.9492993,3.839629,-0.0008839016,0.008945552,0.22972685,0.2331930547952652,10.54950714111328,1.386977195739746,45.67646026611328,5.964959621429443,0.131859689950943
124.08370706940453,-22.429150724136218,0,-142.20230102539062,-235.7622985839844,-413.95947,0.36710438,11.169503,-2.911728,-3.1561213,-2.9422505,-1.871304,-1.4962282,-0.021634765,0.02199314,0.5612533,0.1596386581659317,4.13437557220459,0.439041256904602,20.67187690734864,2.1952061653137207,0.1062410101294517
148.0706390396959,-32.92852295012789,1,109.75304412841795,-2658.3564453125,-176.10625,2.4982417,289.84134,78.02387,105.52653,128.9621,75.54497,49.80528,-0.11728214,0.2895378,7.3880973,1.0726919174194336,9.054604530334473,1.3424594402313232,9.35336971282959,1.375752568244934,0.1491119861602783
138.0559568199933,-22.15661406263364,0,-19.97389411926269,-2042.201416015625,-191.34172,1.9101362,41.355167,1.7787188,-8.475999,-24.217136,-21.722841,-17.93476,-0.02708557,0.02774367,0.7096647,1.0327471494674685,9.019814491271973,1.3225990533828735,8.764575958251953,1.2926064729690552,0.146505057811737
124.6380480439337,-26.02684990244877,0,-88.75723266601562,632.7705688476562,-472.93338,0.61990106,14.416787,-0.93565834,2.5101836,11.015354,11.856532,10.249309,0.008384267,0.008393179,0.21467057,0.0478105284273624,4.932745933532715,0.7097164988517761,24.66373062133789,3.5485825538635254,0.1455900222063064
120.13548622186347,-20.887926705104995,1,160.81028747558594,1948.2557373046875,18.090769,5.13585,68.59847,298.84763,267.7771,222.5574,116.44569,78.16065,-0.20481153,0.25183234,6.5490932,1.1134607791900637,2.321244716644287,0.6588924527168274,2.1282336711883545,0.5902643799781799,0.2806744575500488
142.30096792381616,-26.761688432069644,0,-176.58966064453125,-2030.919189453125,-285.65775,3.8050644,159.5807,-0.9146765,-0.7569987,-0.094342284,0.12369871,-0.093812235,0.000931412,0.004332895,0.11084361,0.4714966714382171,7.725546360015869,1.1534063816070557,16.434297561645508,2.4531397819519043,0.1497975438833236
135.07862585786197,-16.903010236601666,0,93.67693328857422,-96.7337417602539,-97.57472,1.5407866,32.58897,5.431932,5.0020275,3.6528409,2.0893056,2.0099936,-0.0044231797,0.0068535996,0.17557496,0.13992740213871,31.785362243652344,3.0534589290618896,158.92681884765625,15.267294883728027,0.0964525192975997
131.4905284537446,-18.534746047143635,0,-38.57096481323242,191.1578826904297,-253.73555,0.5237289,20.449347,-8.466309,-10.794844,-10.937388,-5.067206,-2.6945965,0.042112313,0.05356884,1.3662078,0.1445130854845047,3.3861305713653564,0.8899275064468384,16.930652618408203,4.449637413024902,0.2637360095977783
148.6455332619311,-31.6680916272047,0,19.773317337036133,-408.6794128417969,-253.767,1.3690835,38.572174,-14.208103,-19.697412,-28.84239,-14.840078,-6.0543275,-0.021889511,0.10621571,2.7258797,0.9177840352058412,6.141430377960205,0.9689421057701112,6.945087432861328,1.0822263956069946,0.1573085039854049
147.37771610667986,-33.150383728212695,0,210.3002777099609,550.7937622070312,1.6409693,0.64043444,40.155556,7.3430414,10.416005,12.8371,6.5842786,4.029955,0.06969602,0.08480304,2.164378,1.1123881340026855,10.32870101928711,1.472561001777649,9.303633689880373,1.323678970336914,0.1433562189340591
143.12400663070702,-27.37335695149833,0,-18.0122127532959,-80.8313980102539,-150.07356,0.37349144,12.856727,-1.4432256,-1.9740309,-2.5091474,-1.8400856,-1.56063,-0.0020939684,0.0028061017,0.07185536,0.4355132281780243,8.330280303955078,1.119815468788147,19.32919883728028,2.6317708492279053,0.1353963762521743
149.79733735589832,-27.85229649364908,0,62.294559478759766,281.8682556152344,-160.11551,1.7572395,22.970089,-4.778588,-6.4082446,-5.3238974,-0.3361606,1.9522804,-0.004339878,0.013252959,0.33849972,0.3557191789150238,7.425225734710693,1.1381648778915403,20.8996810913086,3.1996002197265625,0.1534754335880279
126.67744155678996,-22.9009760076853,0,-229.5686798095703,155.76666259765625,-561.11707,2.5233285,67.378174,-3.490508,-3.4133103,0.92342275,5.477665,6.7734494,-0.016403366,0.021074908,0.53831804,0.1187125444412231,3.916066884994507,0.4594091773033142,19.5803337097168,2.297045946121216,0.118520513176918
146.01960009979584,-32.4968502055477,0,107.8988800048828,527.5667724609375,-92.29378,0.59045136,77.91402,-1.0507393,-1.4756573,-1.8181659,-1.1853637,-1.0013697,-0.0020425406,0.0023047328,0.058873843,1.439484715461731,14.062994956970217,1.3537483215332031,9.773191452026367,0.940075695514679,0.0970252379775047
144.6044219693383,-19.768057035469543,0,265.5177917480469,-787.3355712890625,-288.0637,2.406047,55.100475,46.855965,49.952656,46.329227,23.865477,14.188354,0.049942885,0.08897198,2.27793,0.9261561632156372,6.491765022277832,0.689628541469574,7.010234355926514,0.745428204536438,0.106431096792221
124.16812677742368,-25.96951100207305,0,-240.1798095703125,-879.6582641601562,-636.9088,1.3213984,21.152718,-1.8529809,-2.6401806,-5.574821,-5.690318,-5.2365403,-0.028149705,0.032662563,0.83329684,0.1135776713490486,8.523119926452637,0.9994474053382874,42.6156005859375,4.997237205505371,0.1173221319913864
148.6194401944585,-30.975415374659665,0,-63.00071334838867,-1293.7371826171875,-272.9925,0.59907156,50.601383,-1.5497315,0.75348014,0.65709424,-2.6437829,-4.2620373,0.018775556,0.038732905,0.98853153,0.7229782938957214,6.542994499206543,0.9785252809524536,9.06131076812744,1.354483127593994,0.1498303413391113
123.05155212479092,-20.76268840569305,0,-37.88810348510742,320.7555236816406,-251.33524,0.59723485,16.863886,-0.3312675,0.91585153,1.3066554,-0.8526212,-2.0443788,-0.0285177,0.030203996,0.7719802,0.1837654411792755,37.2548942565918,2.5596418380737305,185.8242645263672,12.770270347595217,0.0688022226095199
125.5559553319323,-24.9953860200464,0,-102.74626922607422,-356.2458801269531,-482.6121,1.4079851,59.941963,-17.800613,-20.557945,-11.54035,3.987903,9.211939,0.007684219,0.026186869,0.6686423,0.316534012556076,10.59727954864502,1.0444828271865845,33.469974517822266,3.320162296295166,0.0995876640081405
137.77968690035712,-23.346897701615813,0,162.1287841796875,437.1119079589844,8.958346,1.4436011,77.62359,-22.191767,-27.316015,-16.966827,5.1803484,13.160134,-0.035968337,0.0955658,2.4374874,0.7788037657737732,5.880630493164063,0.7540901303291321,7.556941986083984,0.9701136350631714,0.1284805983304977
125.2259157775435,-15.963073332208896,0,227.2796630859375,308.9227294921875,2.7621608,0.89486384,7.685213,-11.892026,-16.33992,-15.946201,-6.7722816,-3.2727115,0.0022665595,0.027777718,0.7102074,0.2046354264020919,4.945643424987793,0.8489211797714233,22.99245262145996,3.918337106704712,0.1721573919057846
145.5927152349666,-25.91072138784097,0,-11.394797325134276,233.35064697265625,-294.96417,0.6733156,8.242895,3.842198,6.9678974,11.394823,8.391438,6.1967278,-0.002348093,0.0023584792,0.06023103,0.3574952185153961,8.817214965820312,1.0192524194717407,25.34862327575684,2.962655544281006,0.1158692017197609
145.0108373666172,-29.901992808754287,0,173.88075256347656,2796.521240234375,68.22107,7.3791037,533.4365,131.79234,115.85399,75.090126,23.130398,9.730252,0.4785163,0.5336875,13.588613,0.8139942288398743,6.820184230804443,0.980448305606842,8.383135795593262,1.2078139781951904,0.1445179879665374
125.06112030023051,-22.88655700483496,0,16.6165828704834,1734.2939453125,-288.84674,1.0312352,22.94014,-14.528818,-19.61186,-17.975842,-6.1082487,-2.2845316,0.02733101,0.028104577,0.7164322,0.2066063731908798,10.893134117126465,0.8579185605049133,50.81833267211914,4.004142761230469,0.0794505253434181
139.5454608036999,-26.210076924554887,0,-104.53306579589844,644.5105590820312,-120.472336,1.1600444,17.205559,-1.6676943,-2.3384037,-3.1565318,-2.1955957,-1.5688765,0.0013303928,0.0013564213,0.034842897,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.12982012331485743
131.238293891815,-28.891414208311343,0,-353.23419189453125,-610.8104248046875,-597.527,2.685319,23.319788,2.0945308,2.957244,7.1965213,8.097952,7.695427,-0.0038814736,0.01093746,0.28546044,0.274808257818222,4.075776100158691,0.5877214670181274,14.84354019165039,2.144144058227539,0.1443437188863754
147.94414230587444,-20.17378625216692,1,151.1414794921875,-1486.0037841796875,45.273197,2.2534695,128.70218,-12.672294,-9.469556,-11.44492,-10.104536,-6.9903865,-0.018577663,0.02169608,0.6265545,-0.0344844534993171,1.054919958114624,0.0705856457352638,5.1952667236328125,0.4492662847042084,0.1232795268297195
147.39683251146803,-34.207177479925654,1,281.13592529296875,2713.139892578125,48.74439,0.91855866,62.506,60.756157,101.28881,126.15402,77.01256,52.585243,0.13239518,0.22643071,5.770175,0.7979267835617065,10.974626541137695,1.3612174987792969,13.784363746643066,1.7108262777328491,0.1240789741277694
135.53461266093638,-22.81452600793717,0,276.7026062011719,3024.428466796875,-101.64075,2.4953082,70.675316,-20.82106,-28.910822,-22.844341,-2.6781917,1.7799839,0.0047110594,0.011012459,0.28168368,1.077866554260254,11.68764877319336,1.3888819217681885,10.86352825164795,1.291005253791809,0.1190806925296783
137.4997887700913,-24.53619300174195,0,17.054201126098633,-564.1866455078125,-86.92037,1.0823555,3.5,-0.7471037,-4.7753825,-13.302393,-13.263327,-12.017441,0.0022500744,0.0022560162,0.05943408,0.9003555774688721,5.709765434265137,0.7771633267402649,6.347250461578369,0.8655137419700623,0.1362368911504745
128.69588564230662,-21.375281402135304,0,17.446134567260742,598.3827514648438,-301.16013,0.696628,27.794447,-1.2998052,-3.5747628,-7.585252,-7.131333,-6.452107,0.002436349,0.004392182,0.1119432,0.3763726651668548,11.35452365875244,1.538954496383667,30.33228874206543,4.107821941375732,0.1366352587938308
132.92409674809633,-21.74714688907736,0,-164.13006591796875,483.65966796875,-627.54834,6.1336036,58.363758,4.462466,11.15149,12.018469,4.1779227,0.8126915,0.032761425,0.071106054,1.8190652,2.507328748703003,16.151390075683594,1.564081788063049,6.448772430419922,0.6244146823883057,0.0968550220131874
125.8652019463258,-27.4289556307595,0,-424.9434509277344,-232.16964721679688,-784.5585,0.875,5.274126,5.157742,7.94993,11.157503,7.449316,5.167778,0.003524744,0.005131924,0.13069895,0.1635639816522598,4.556480884552002,0.5905503034591675,22.782377243041992,2.952749252319336,0.1309366077184677
149.33921961646126,-25.14247233997312,0,165.695068359375,-706.60888671875,-128.20418,0.75259966,17.76496,0.42047724,2.5913217,8.471852,9.961509,9.923308,0.008258698,0.010247323,0.26152554,0.9806261658668518,9.065679550170898,0.9401187896728516,9.726388931274414,1.0031810998916626,0.1047783717513084
133.81634395449794,-16.36741877899881,0,-149.74520874023438,-572.1170654296875,-344.0716,1.37571,55.10728,-0.06645357,0.915969,-0.35011002,-2.740126,-3.7748504,-0.005482501,0.016009355,0.40817648,0.1584717184305191,21.93735694885254,2.294321298599243,107.04248046875,11.17967414855957,0.1050100475549697
147.3747579580898,-34.10715687374901,1,304.722900390625,2654.307861328125,76.74471,0.30618623,408.45807,-12.117866,30.255287,100.47779,77.5594,55.768932,-0.06272539,0.097368166,2.5519624,0.9133017659187316,10.387613296508787,1.4779285192489624,11.38617706298828,1.619584560394287,0.1423201113939285
130.84014364881023,-23.47191888148673,0,-717.0704956054688,-3106.6611328125,-1237.7333,1.8708287,22.113344,-7.0101027,-18.189684,-31.829731,-19.689009,-11.689998,-0.019799583,0.020208512,0.5158321,0.8848685026168823,6.16270923614502,0.9758962392807008,6.967610359191895,1.1035704612731934,0.1585167944431305
137.08176745569722,-22.37684332953883,0,53.98690032958984,-1194.0638427734375,-179.86658,0.61037576,6.1745443,11.517227,4.7324705,19.332483,28.014194,28.218952,0.11758908,0.2875245,7.3323927,1.0317234992980957,6.283055305480957,0.6492753028869629,6.0909624099731445,0.6295099258422852,0.1039788648486137
136.16397306632325,-19.08699041239408,0,-28.051654815673828,-404.7537231445313,-223.87117,2.9085698,151.87038,4.1039047,0.2127752,-3.0028727,-1.6391932,-0.46097586,-0.013811606,0.025719555,0.65596074,0.4275714457035064,9.347892761230469,1.3980040550231934,21.884737014770508,3.274746894836426,0.1498570591211319
129.56917440455717,-19.21284087903413,0,163.59109497070312,49.490142822265625,-190.469,4.129259,130.85378,-26.416475,13.936168,14.175535,1.1178899,-1.6085497,-0.000233284,0.33166268,8.461361,0.2346203774213791,6.849203586578369,1.0733016729354858,29.454872131347656,4.64286470413208,0.1565667688846588
151.2860968947949,-24.02339778744133,1,276.7220153808594,-613.0745239257812,195.56181,0.21650635,27.846117,102.13533,90.06205,41.35962,-3.8650668,-13.612862,0.053726837,0.060928665,1.6575761,1.587799906730652,6.943264484405518,1.0965206623077393,4.373002529144287,0.6924940943717957,0.1584550589323043
122.89888717921198,-24.695796201328324,0,-279.5994873046875,-342.8515014648437,-668.8276,1.7070625,35.46543,-5.91893,-10.0110655,-15.725235,-12.282353,-9.990164,-0.00449419,0.004533009,0.1157793,0.0727523490786552,3.305166721343994,0.5489860773086548,16.525833129882812,2.7449302673339844,0.1666515469551086
134.02369445699424,-24.072609806209915,0,-687.2688598632812,-1717.146484375,-1133.8895,1.7410486,145.20331,-0.063706174,-0.08662325,-0.5780147,-1.6034081,-2.3619664,-0.0014243233,0.0021390864,0.054563828,0.5718092918395996,7.600715637207031,0.673201322555542,13.341795921325684,1.183199167251587,0.0886672511696815
133.3276097132443,-20.728468783298,0,-416.9048767089844,-2460.816162109375,-753.2194,1.1319232,38.935844,-1.5474392,-0.7985913,1.6266515,2.8368385,2.91248,0.0027878,0.0028244767,0.07264322,0.2173586040735244,5.664159774780273,0.5255908370018005,26.05465507507324,2.4175145626068115,0.0928031057119369
143.23491909714772,-18.23759426935043,1,34.24925994873047,-3055.43115234375,-200.80429,2.711579,41.96427,6.5022097,8.415627,4.3550887,-1.659133,-2.9778905,0.006927422,0.03673318,0.93671435,2.2812604904174805,21.174196243286133,2.9838297367095947,9.272797584533691,1.3066920042037964,0.1411227583885193
131.1882089548562,-20.56732996105621,0,30.404449462890625,1056.6593017578125,-306.2979,1.0376518,78.48248,-14.324101,-16.119411,-18.325954,-12.6784,-9.213763,0.022366855,0.023096094,0.59292704,0.4953208863735199,8.716546058654785,1.114098310470581,17.606538772583008,2.254945516586304,0.1279762536287307
129.5742730390488,-20.48311334261445,0,-149.60537719726562,-1668.4017333984375,-475.92758,0.5642334,92.713264,-20.68871,-30.425032,-38.278717,-8.572017,7.055519,-0.013278641,0.09851973,2.5167165,0.3884387016296386,18.19467163085937,2.129765033721924,47.12136459350586,5.512414455413818,0.1179380565881729
126.02525114220124,-19.4015474830306,0,-176.92007446289062,-841.7334594726562,-384.84064,0.5896238,16.165163,-3.3088477,-6.0634136,-10.273577,-8.473688,-7.13386,0.0010840301,0.0014996643,0.03827328,0.4453961551189422,20.30074882507324,1.6942378282546997,46.24092864990234,3.883551836013794,0.0837414488196373
141.97979263502162,-30.00440833209714,0,52.72624206542969,-1491.6505126953125,-52.218586,1.8260539,33.81198,4.7073584,4.8353696,-3.6782126,-11.072093,-12.14597,-0.003006752,0.009548368,0.24364403,0.5423870086669922,4.784061431884766,0.9272103905677797,8.829191207885742,1.7121996879577637,0.1940127611160278
145.36569667932542,-28.762735638884937,0,-8.986656188964844,-954.4000244140624,-143.29648,0.6987221,24.883478,2.4065986,3.0112092,0.46551937,-2.986851,-4.0515833,-0.019426312,0.019565148,0.49922884,0.3906868696212768,11.270024299621582,1.3883165121078491,29.583261489868164,3.6501870155334473,0.1231947839260101
132.15812724344738,-16.086417707097862,0,93.0804443359375,-149.045654296875,-87.280426,0.6210815,17.642334,-13.152456,-24.053734,-38.55398,-30.266039,-24.749176,-0.0018861999,0.008739481,0.22275902,0.2950862944126129,14.2877779006958,1.7124193906784058,48.64971160888672,5.839609622955322,0.1200012192130088
150.40213480621918,-23.57633461513637,1,298.3143615722656,-4521.21484375,191.92177,5.592266,535.186,2.7791245,36.91458,96.62511,80.69996,60.77946,0.124358624,0.25865164,6.5950456,0.7272600531578064,2.4960062503814697,0.6674593687057495,3.457416534423828,0.920199453830719,0.2732545733451843
147.03632491804152,-25.950338636547087,0,169.7633514404297,-82.75990295410156,-222.32164,1.8540496,41.213802,-0.1833445,1.0036658,3.2650287,2.4073775,1.0496279,0.003964967,0.0039652027,0.10183328,0.3755702376365661,6.311431884765625,0.6757643818855286,17.341604232788086,1.929404854774475,0.1082101762294769
136.2398076630585,-29.602197302240167,0,-129.2331085205078,-1265.5030517578125,-219.82689,2.1852667,204.21037,-21.697996,-29.967041,-33.79537,-19.001583,-12.992614,0.019776475,0.020577753,0.53342843,0.758239209651947,7.569139003753662,1.5016019344329834,9.995399475097656,1.9839259386062624,0.1984343975782394
147.4201800962794,-34.20299387623025,1,262.8909606933594,2171.660888671875,23.90811,3.2512016,140.92197,28.597345,52.853233,101.755196,75.82933,54.088535,0.15767545,0.22479124,5.7216735,1.0390408039093018,10.673177719116213,1.3367562294006348,10.286852836608888,1.2864114046096802,0.1264717280864715
126.39799651728418,-26.80507647754553,0,-458.1942138671875,-1609.384521484375,-848.06384,2.1972995,71.25131,-14.725157,-25.477589,-37.19485,-23.922306,-15.207042,0.016098313,0.017504036,0.44613412,0.1401928961277008,40.0728645324707,2.0602927207946777,200.36412048339844,10.301454544067385,0.0514033511281013
135.42691160525402,-25.53848702104233,0,-68.39546203613281,847.901123046875,-218.74767,1.2764773,74.21885,19.722563,30.623688,37.627537,20.359905,12.388263,-0.010994378,0.029425647,0.7511791,0.812482476234436,5.973267555236816,0.5534044504165649,7.375518798828125,0.6844007968902588,0.0924619659781456
138.49354629617483,-24.956072933713177,0,-35.61310577392578,-223.0042724609375,-87.86228,3.098363,14.479511,-13.453379,-17.29922,-15.16143,-7.452805,-6.355978,0.0060821306,0.012954202,0.33205423,0.9324787855148317,4.778311729431152,0.8137321472167969,5.128929138183594,0.8740599751472473,0.170477494597435
148.96682329837188,-33.42660210941765,1,357.9160461425781,2153.924560546875,-159.014,1.2405896,139.89996,12.451063,37.027103,56.274418,39.575462,30.14057,0.24364287,0.2732432,7.0367684,0.9351714849472046,11.703248023986816,1.7472352981567385,12.821222305297852,1.9106301069259644,0.149538978934288
143.92006898056107,-30.87210144505356,0,-110.00233459472656,195.6768341064453,-201.49626,4.2838726,93.24705,-0.039858993,0.06932002,0.15898345,-0.2254387,-0.56586474,-0.0013907304,0.0013964428,0.035784688,0.8381110429763794,7.325301170349121,0.9411469101905824,8.767247200012207,1.1325864791870115,0.1288361400365829
139.39047031859226,-23.1705763167121,0,180.95053100585932,-70.74491882324219,52.88596,3.6459525,123.637794,-3.1789308,-6.0942235,-6.8667603,-0.47233775,3.3654468,-0.04781337,0.04833846,1.2335387,0.6234256625175476,8.734674453735352,1.5737539529800415,14.04704475402832,2.5378739833831787,0.1800968647003173
121.74763136851212,-20.3622304608982,0,272.9013366699219,703.2386474609375,127.22157,2.2861676,26.058828,4.555897,3.842152,6.3663135,7.0635376,5.828063,0.011203546,0.019607952,0.50505656,0.094703622162342,5.936814308166504,0.5698441863059998,29.684070587158203,2.849220991134644,0.0961576625704765
151.6179290893921,-25.246790429333046,1,278.8739013671875,-1192.0,82.88371,2.6427968,47.251984,-25.83591,-43.00175,-54.406578,-27.404009,-14.967357,-0.0028679657,0.006263574,0.16682935,1.5840691328048706,5.755904197692871,0.982383131980896,3.644237995147705,0.622978687286377,0.170782059431076
138.32417042631417,-28.03932020879545,0,-159.98231506347656,-169.04986572265625,-175.83821,1.1430838,21.396372,-3.6733491,-4.0629663,-3.004216,-1.4192322,-1.2255907,0.012256299,0.012370715,0.3160353,0.4484031200408935,2.8563454151153564,0.7328886985778809,6.374275207519531,1.6451674699783323,0.2573558986186981
136.93467034278237,-21.981717746514764,0,106.34955596923828,150.9372100830078,-127.74781,1.5836074,39.98432,68.699776,94.229034,101.440384,54.05154,35.043217,0.07938895,0.13417752,3.418413,0.7839402556419373,7.171460151672363,0.9352583885192872,9.157618522644045,1.195836305618286,0.1304598748683929
135.1564685742672,-25.67119495361961,0,-72.08164978027344,616.9227294921875,-244.84862,0.67459476,40.63673,-17.019686,-29.162338,-41.71042,-25.442263,-14.671755,-0.0007451401,0.012452954,0.31849715,0.8778864145278931,6.200631618499756,0.5904653072357178,7.074935436248779,0.6743636131286621,0.0954020544886589
150.0874039751095,-31.98670733740892,0,151.63282775878906,-700.9634399414062,-268.48154,1.0048709,96.95634,-38.209587,-37.11109,-26.78264,-4.56297,3.3979945,-0.10155238,0.10346324,2.6551697,0.91066974401474,4.641221523284912,0.5772008895874023,5.099854946136475,0.6345483064651489,0.124330922961235
140.59533997308085,-24.552677198048897,0,205.588623046875,704.434326171875,117.71275,3.634148,68.483116,-1.5822142,-5.5594873,-14.214838,-13.513105,-11.316728,-0.054122392,0.055850238,1.4245754,0.5636137127876282,7.0289740562438965,1.243065595626831,12.49989414215088,2.214308977127075,0.1772315055131912
146.68129196883334,-20.022026956701385,1,416.7732543945313,2656.79443359375,218.09738,3.0898018,373.35104,79.91964,87.1822,85.83105,44.091484,26.195183,-0.13729346,0.1465415,3.7720704,0.9023548364639282,5.632564544677734,0.3756521940231323,6.121548175811768,0.3875498473644256,0.0617658793926239
140.67243272497544,-22.847046097843712,0,457.1273193359375,2201.13525390625,300.71777,6.29608,231.65923,103.94554,122.59496,141.06299,100.53207,79.69661,0.017949829,0.055286795,1.4670868,1.0366778373718262,7.436639785766602,1.6298058032989502,7.186692714691162,1.5764615535736084,0.2193035930395126
135.78914525696672,-22.136570303881506,0,17.415346145629883,-748.1917114257812,-308.3524,0.91105276,124.50251,-32.362682,-48.279415,-59.897915,-35.040844,-21.233595,0.042301636,0.053568985,1.3677008,0.5347939133644104,5.652034282684326,0.2970184087753296,10.597307205200195,0.5577565431594849,0.0526478849351406
117.6626975636385,-24.52130473894198,0,-330.5994567871094,-1082.791259765625,-745.9792,1.9202864,321.62732,-21.749678,-18.10467,-21.835915,-15.777476,-11.869222,0.0950623,0.12049855,3.0744197,0.8404893279075623,16.331844329833984,1.5073599815368652,19.77569007873535,1.8065214157104488,0.0925779491662979
140.1686120306358,-20.320659181519524,1,493.8307189941406,987.41015625,299.32007,1.0307764,44.24435,-120.21598,-58.458427,31.323214,49.213737,44.511032,0.12728395,0.22780436,5.9060225,2.1543614864349365,14.533148765563965,1.939916729927063,6.755382537841797,0.9002299904823303,0.1335270702838897
130.80201304925544,-22.485397803798246,0,-473.4016723632813,-2468.68505859375,-956.45276,4.444097,54.497707,-0.4234824,-1.9283181,-6.698257,-8.306692,-8.35773,-0.00076759054,0.0012975375,0.033170797,0.9723165035247804,12.713406562805176,0.8620966672897339,13.080455780029297,0.8872508406639099,0.0678448751568794
131.95396785075835,-18.039352928574008,0,-7.9768757820129395,-1360.999267578125,-206.61018,1.2079617,5.18411,-18.891157,-21.185991,-9.605168,8.162793,13.070718,-0.012068253,0.013436566,0.3447252,0.1471494436264038,3.123356342315674,0.601855993270874,15.616781234741213,3.00927996635437,0.1931468993425369
135.94812145553533,-26.63656487592345,0,-136.15354919433594,1358.634033203125,-218.54301,1.2952739,110.64583,-2.3899095,-6.1227045,-13.857506,-13.446178,-12.352951,0.00084539223,0.0059119207,0.15096027,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.12982012331485743
127.11766780535817,-28.79842017445618,0,-529.635009765625,-879.9832763671875,-792.9012,0.7905694,10.024969,-13.13944,-10.629322,2.1713283,11.1719475,13.26649,-0.04599058,0.06457019,1.6502299,0.4523135125637054,4.039075374603272,0.6601936221122742,8.93842601776123,1.4622639417648315,0.1636731475591659
131.04365429762234,-15.416286177386857,0,21.653579711914062,637.5367431640625,-109.69549,0.9154137,28.893122,-2.383539,-4.3110313,-6.230214,-3.783851,-2.2753851,0.005521536,0.008855364,0.22596821,1.1217522621154783,12.416614532470703,1.5985947847366333,11.087065696716309,1.4301022291183472,0.1288917362689972
139.22512920159787,-24.538200404583407,0,76.94037628173828,-836.5648803710938,4.1318207,5.8908114,150.17282,-23.768728,-30.565289,-20.84575,7.5690126,15.393088,-0.016609559,0.050893214,1.2990146,1.0846949815750122,6.948095798492432,1.8001296520233154,6.404144287109375,1.664798378944397,0.2611930966377258
141.97606779255182,-26.44652664525596,0,-213.29562377929688,-157.10162353515625,-309.88144,0.3307189,21.621702,0.4304905,0.37391564,-0.2553205,-0.79030204,-0.9691606,0.0038993238,0.003926088,0.100033626,0.9720361828804016,7.721881866455078,0.8265964388847351,7.946081638336182,0.8505560159683228,0.1071256548166275
146.13617183847524,-35.17833296403326,0,18.195743560791016,-701.0906982421875,-103.92115,1.9759063,66.85222,0.9225852,1.0321461,0.18830751,-0.4426663,-0.30767503,0.00043210696,0.0028281684,0.073313765,1.0292350053787231,13.481602668762209,1.7422480583190918,13.142049789428713,1.6997110843658447,0.1291474103927612
129.33044752607069,-24.19667750223429,0,-395.6505126953125,591.4242553710938,-830.4015,2.204399,324.84225,-0.61844337,-0.8303523,-0.43058386,0.9833305,2.0894983,0.0048565073,0.0061477153,0.15695243,0.550866425037384,3.518612861633301,0.9089802503585817,6.398571491241455,1.662451982498169,0.259992390871048
145.30409970035612,-21.164164018086,0,94.8349380493164,-557.8204345703125,-222.36363,0.7856128,12.014315,0.33299616,0.47683185,0.8074841,1.2740095,1.8199189,-0.002237481,0.006251879,0.15979718,0.1144168600440025,4.155191421508789,0.6119669675827026,20.775957107543945,3.059834718704224,0.1477243155241012
138.2836835788438,-19.33352062877923,0,-93.92022705078124,-871.9138793945312,-293.37152,1.192424,33.418743,-25.97769,-46.21557,-73.64193,-53.90239,-39.30129,-0.0016824341,0.029545622,0.7538961,0.3561314642429352,7.882150173187256,1.0539817810058594,22.182403564453125,2.9656965732574463,0.1338936239480972
132.57143849407905,-25.40252927256797,0,-538.1190795898438,-1342.530517578125,-968.8667,1.7410486,85.88291,-6.225409,-11.146322,-17.6488,-13.062532,-9.546262,-0.00826286,0.009978582,0.2545065,1.118657469749451,6.59472131729126,0.5743033289909363,5.906022071838379,0.5128906965255737,0.0879444032907486
142.79604576844142,-20.61512495168546,0,81.08738708496094,2147.37353515625,-99.41407,0.56509817,125.24177,-17.291096,-24.839888,-29.654173,-18.202726,-12.894624,-0.014890114,0.027842376,0.7099065,1.0075567960739136,7.647943496704102,0.8061452507972717,7.59675931930542,0.8020288944244385,0.1060759425163269
138.1089826716736,-22.58793348571959,0,167.58775329589844,1129.6729736328125,1.526032,1.2183493,94.97829,27.796759,50.924816,78.66372,55.128223,40.6028,0.046043687,0.046190325,1.1767607,0.7547410130500793,7.417287349700928,1.4562232494354248,9.841434478759766,1.9396522045135496,0.1970634013414383
126.04748598280946,-27.1666132439116,0,-495.582275390625,-976.302978515625,-869.7094,1.25,61.373856,-2.2331755,-3.1838896,-3.6070704,-2.0464122,-1.4334058,0.0013978358,0.012799647,0.32654592,0.2288045138120651,26.87245178222656,1.6918249130249023,117.39908599853516,7.401871681213379,0.063081182539463
