gravity_iso_residual,gravity_cscba_1vd,gravity_cscba_stddev3x3,mag_uc_4_8km,mag_uc_8_12km,mag_uc_2_4km_thd,mag_uc_2_4km_stddev3x3,radio_k_pct,radio_u_ppm,radio_th_k_ratio
-0.046685247610223,0.3465096330169219,-0.5255847613814035,-0.0746228979056494,-0.0235259641127898,-0.1954195992279954,-0.1988382378817983,1.1400239114962751,0.6011049467954911,-0.3582459703689032
0.200824591936907,-0.1363087136605623,0.1797117146312734,-0.3481551180698442,-0.6273718362999238,0.6076122554516987,0.6013533553455791,0.8351100523894509,0.2744083884972272,-0.454499091353939
0.9365256848224496,-0.1648987174523778,2.2540551924688432,-0.0854064577352738,0.1999945010849229,9.891463062576497,9.854905188098604,0.3848645285834752,0.2086909879739153,-0.33108373233455
-1.209215510705942,-1.6435325900023217,1.6690513893877954,0.0959532902757291,0.1567445712561056,0.9164952446217428,0.9080717163984076,-0.6801908225319081,-0.5024620165325427,0.6168516320412999
-1.403003643596357,-1.722993016758985,0.5344569847031146,2.8453406443164617,2.812208271646105,0.3713758353140781,0.3683865123403168,0.1364589135043639,-0.4460556439487027,-0.2461455655585687
-0.4223439627956532,-0.2711989308853838,-0.4863417483585184,-0.4854528433684026,-0.7780201787677538,-0.0504307362703858,-0.0546300737998295,0.6747012423739531,0.5288950406466822,-0.2228709648743669
0.881294038068929,0.8713148432185611,0.034000645330408,0.4283687791516031,0.4369190706613464,3.065489499555956,3.0453276932537654,-0.8364094020038263,-0.0678012353734758,2.509068057104839
-0.3173561792186782,-0.2125335313937557,-0.0327878493535016,-0.0359872940287002,-0.0964319805647986,-0.328110197951344,-0.3312189405123739,0.013072065047795,0.3453786733485953,0.444967214852811
0.8147508428588641,0.7410861254854613,4.260693922651769,2.474047629055266,2.52422766343634,6.621462350171411,6.59599847292882,0.2467551398612616,0.8392493892118768,0.162173180165366
0.2723305420727276,0.365414618152359,-0.1083249326133088,0.4389411386438671,0.1656939942782525,-0.1781495174237316,-0.1392059912067954,0.8256047996987879,1.5937736329426957,0.0068816931947528
0.2665988963464575,0.1193222257342686,1.133601092159368,-0.638181713595841,-0.5727575069849538,-0.3083052542643132,-0.3110235497308822,-0.3839010317514143,-0.4025183138158316,0.428814711742383
1.509300240727042,1.4130948101350134,0.0249477954038844,-1.272224230894922,-0.8088647162239114,-0.0528968755879021,-0.0569101476688794,0.8510841831242029,-0.7101990464678355,-0.7265799880559877
0.4060381651279464,0.7095102036959473,-0.4278474572419049,-1.2105349107678665,-1.308172856932571,-0.2503137023033392,-0.2537013200568132,0.7589370291018899,-0.53334618963596,-0.5981155674916242
-0.6941861017386274,-0.407004397014275,-0.2268331986412022,0.2728535526590548,0.4969445174597619,-0.2419278133978338,-0.2451450058959283,1.2151514929504217,-0.5338760207260924,-0.6551294300644609
0.1090229073189407,-0.094615681759738,-0.299596769774973,1.716604827702536,1.6768272455312971,1.3570274850758652,1.3456140897478444,-0.1905488613262058,-0.2750268887640265,0.0731486888906897
-0.0882405991189576,-0.3568383061852017,-0.1328745209105592,-1.1211350553109596,-1.0285687543118127,-0.2719676724399484,-0.2752728703479088,0.1602975595708351,0.0785654768635419,-0.2786085630232846
-0.9768941317058144,-1.3085677555339272,-0.5066570813831222,0.4360757577544614,0.3926678581649506,-0.2902277733228413,-0.2935296888222103,-0.6441124457209105,-0.4896608955444885,2.874197684756559
0.7154071349421361,0.2754885295323065,-0.0094983582195533,0.0369075558486506,0.0916166814077517,0.2298930323092174,0.2251723803124279,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
0.0765457488334364,-0.2165814119505423,-0.5490639998989554,-0.5612489695986489,0.0999565025564766,0.4892823844915906,0.486290234495684,0.4034277355213139,0.7661637111457428,0.1715162685217925
-0.2952400121964822,0.0857304989399104,0.1848882087935816,-0.0222097424577061,-0.0014432183942135,-0.3565326630332351,-0.3585982673716443,-0.2038304281403544,-0.7483378214824121,-0.3811671923286491
1.194791297183872,1.5856121071248288,1.4450189462746423,-0.0310281690691254,-0.0358515609510662,-0.2814758835723405,-0.2847959851540868,0.8271314387486722,2.100888815677365,1.1011845925776242
-1.0115759385109728,-1.5275756598435073,0.6093806763862758,0.0322927168985892,0.1706746559892856,-0.062337324503915,-0.0664159502639156,0.5712602849531776,-0.6463738374387143,-0.4983871498045712
0.1534993643737755,0.3570298036634736,-0.4770454360788114,0.4960863218383833,0.6705985051428173,-0.1919159721590544,-0.1955785825883314,1.9851451259064965,2.202322422638464,-0.365959611985761
1.1549880313255747,0.719209946094777,2.6057545040055263,2.5514242124057414,1.1295136512192208,0.7577844048008344,0.7757853003799224,-0.4143565529440154,0.5001574915271524,3.727465418596072
0.0817108720666112,-0.2228550984495979,0.6955835577285057,0.240752933322792,0.2994839034390013,0.0141099212227009,0.0130919136688413,0.0513706966558424,0.6857942751707031,0.7823947159431746
-0.8952136662478305,-1.6676450691030382,0.6792814355114698,1.614286806832785,1.036900918490112,0.4465010922226067,0.4406540756034966,0.3941905495503257,-1.1563961024655327,-0.2564595419267397
0.2603773368282402,0.5405590663511656,0.4739376068980641,0.0570802829177037,0.3567362066035669,0.085157994131458,0.0815438684508301,-0.0349992429044367,-0.5618583530650461,-0.1800698720400554
-1.955809807388153,-2.6227205785159646,0.9110393467510414,-0.24811100468201,-0.2243208911773333,-0.1299168276506339,-0.1338986567137104,0.4531796509340455,-0.7214291287308825,-0.4792339522318856
-0.3477099509252322,-0.8381729762232082,1.0658067720642737,1.1532830717389573,0.9594715430081988,0.7012271000387106,0.6928589526774491,-0.3384317531919451,0.8104354011469446,4.485758652780145
0.5251518729129449,0.4296866882865033,1.683853142254793,-0.5995374168333909,-0.8791463023115713,0.1358491038463804,0.1341873339096363,-0.0403899746078439,2.323358032758565,0.6841562161796311
0.252796084653642,-1.0881814798200422,-0.3793881846753039,-0.0927269282976464,-0.1366228031706109,-0.1719375510518601,-0.1748269503201339,4.187810961241737,2.0912893945167395,-0.5549905965355765
0.7928231823078011,-0.2938239965116339,0.3474336935208829,5.0665475962978,3.136727282557075,3.156658070327824,3.131204895213954,0.3770346469574852,0.5990258074805445,0.2022591962236714
0.6929797231669232,0.481824523160329,0.0499367346631958,0.1236877045164438,0.139417402325771,-0.1556843140713718,-0.1591680482063301,1.244277061469706,0.7917506653327703,-0.2625414584618749
0.7378484206389327,0.6847277070187823,6.359744155588741,5.717175064015869,4.988255450186913,7.598360319360706,7.572362937418956,0.4562713292698748,0.8795914622284322,0.0109608684128956
0.4608310672393325,0.2458004904718442,0.7389975232105205,-0.2604118797369352,-0.2538471543920934,-0.3037605157275387,-0.3033987624066863,-0.556544427982206,1.1751961518887708,5.246071283747992
0.3640000377061283,0.4046203881808872,0.3547118073938803,0.0889120954587754,0.090794014704759,-0.140868143142326,-0.1449217611511156,-0.1163312644134378,1.5141356084766648,0.9581171183355596
0.1935971005920949,-0.1793999038132548,-0.2470470595947808,0.4394436143037434,0.5259080708681871,-0.1576912237046749,-0.161653806272304,-0.7822189291621063,-0.2707428134696997,1.3596885930518343
-0.0360460374907683,0.0554384893299348,-0.4063433938649556,-0.1409097253212632,-0.1581316432017324,-0.369465797809226,-0.3723647885267738,-0.4142730921438698,-0.5280412176265369,0.7726240848969995
-0.1654548416542016,0.236086741067766,-0.541904411549857,-0.0364349281200399,-0.0588499042872445,-0.2908975462351892,-0.2940991149920595,-0.0892789871083379,0.3161506045965686,0.2365341042090918
-0.7939523599987769,-0.1382084654351723,-0.357488986662707,-0.6256928168738456,-0.6486680916250286,-0.2859193373147915,-0.28899610883435,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
-0.3762643910212523,-0.50171294831242,1.027386265718949,0.8318489889472155,0.9689267261813987,0.4180300408047571,0.4123992767920132,-0.2180399394149003,-0.3014640624209164,0.2720333461300218
-0.8073682004641479,-1.1446325595425222,0.2146494760015331,0.0781406536812946,0.3131859294841286,0.0097586810935176,0.0054744979498017,-0.6945543481503661,-0.9847737442705596,0.5898447926545624
0.8750072662851499,1.1486917731234545,0.0656257502504915,0.600393132033384,-0.4800242432386944,2.982106705740536,2.9672234314683568,0.1504143677147351,1.0351244052026307,0.1352230636419134
-0.1397524713527085,-0.2601129972955881,-0.3849878745490026,-0.6530140821031719,-0.4187644788040643,0.0989137752750367,0.0945836599472975,-0.5790619176016829,-0.4905286959717931,1.5589646537605393
-0.2838780922197634,0.1747268385109454,0.0537845957368114,-0.1082870731010311,-0.0696096131638275,-0.2832261806702119,-0.2867022408580714,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
-0.4660621157706244,-0.4897873907823828,0.3163981437493088,1.0007359104037237,0.8088911930373883,0.2652162735338167,0.2597149228305691,-0.5143093358116491,-0.2475143283438175,0.4027606907572019
-0.5089469633091575,-1.0471718905348102,0.1304590135994194,-0.2309458801920562,-0.286966312193364,-0.3210948110304467,-0.324113139881196,0.4886519149281354,0.3815404096395843,-0.188683340962506
0.6918656037566906,0.6596529347118723,-0.2382439470478704,-1.6572902001879934,-1.1386013198171383,1.0870396678695804,1.077650533422337,0.9195466594906608,0.0579446517608171,-0.6872595931658692
0.0815649904399253,-0.2659162714032009,-0.0654673321597526,-0.5676370733742311,-0.7427858616566742,-0.1634370550266375,-0.1658248645626331,-0.223788721166263,0.4908564006505828,0.3329797843879118
0.6051088782583927,-0.5171127515986876,2.429622007460492,-1.0480111249129629,-1.398045084426914,3.3125118996943006,3.304557788539005,0.9448876918263468,0.1425184481299789,-0.4883155026217237
-1.1985488337264882,-1.6260525641893684,1.7776068688260482,-0.3379224459870053,-0.1155130208319983,0.1240534404806093,0.1198198756486566,0.6701396985429889,0.2207039142363764,-0.1096628929595181
1.0761946951103007,1.370268016372667,1.1926496483696332,2.569016872667954,2.314958010507029,2.9055764127019774,2.905160653109089,-0.311474649677655,-0.7367902991989581,-0.5675161360636933
-1.1166096462186252,-1.6268845000510677,-0.2851942894682577,1.3630037795484946,0.6901035745286103,0.0176300297075143,0.0175091393274906,-0.7056763610190844,1.8554394308443485,12.491029636635458
0.5904638180089545,0.8790211464888478,0.5124110142559372,1.0254976548748689,0.5123234250293885,1.072307184485059,1.0628596538719532,-0.0625173297716042,1.0894004243781057,0.1889319159478726
-2.006564189788963,-2.231191425973016,-0.4582912714016885,0.8673995662716962,0.5057728893309082,-0.1308346010555805,-0.1337518668607899,-0.5229998007183921,-0.9873814042937176,0.4916468316686574
0.3932369828957992,0.6723843468331756,0.55157894872469,-0.986877081414266,-1.125103346282374,0.3355023233322391,0.3278613092361817,0.6155104019510259,0.1557059133877953,-0.1208899345868328
0.2844194893792592,0.3465929460592924,0.6229908556263661,-0.0046503648421373,-0.1961044300237612,-0.2380874788683347,-0.2408801219864354,0.3013961953771857,0.2353279948737859,-0.1804806021359772
-0.71845197731783,-0.92930222156831,0.304501734313857,-1.090723784040644,-1.3479562947029884,-0.0172033055460594,-0.0212821737560552,1.4232094839212677,0.2870808736600184,-0.3868621049516742
-0.2225655346408739,-0.1731999738605329,-0.5605292227206529,0.258401768439885,0.4415645661215344,-0.2678272938259545,-0.2700153102458847,-0.746995508803013,-0.4508871312906044,1.384319043008304
0.1539854108705076,-0.0496540219164452,0.61132562485465,2.2489619101487723,2.669693097147388,0.2876765470953024,0.2908925595185042,0.6211574414501471,0.3728929809446991,-0.2743743819751397
0.29515140279487,0.3976523303553873,0.6226589544258583,0.185505402081939,-0.1689121174220171,0.556584749246329,0.5601602833870524,0.8060390526266737,0.6986934564058593,-0.2495729777935882
0.7778735725601869,-0.5302942838722536,1.3693145000690468,-0.6961977414306159,-0.4312066306363113,0.61846253309592,0.6180033351625096,-0.0334790345160935,1.0554510495640497,0.7834476242724674
-0.0005782089758229,0.1226317444530475,-0.1496350855323578,-1.3933844877933834,-0.9708513514596564,-0.1917088111881836,-0.1897793700698644,0.0234246033298103,0.2921557644437806,-0.194692036294619
-1.5859204229080683,-2.213114149787569,-0.3650903789950571,-0.5213279715889058,-0.6348824440609486,-0.2188116124108745,-0.222523112479805,0.8772218825582522,-0.5433417829307576,-0.5473914612528439
-0.271638646702883,-0.319575322793243,0.3589845738603225,-0.3386663985476162,-0.3422987513049139,1.2514903574109084,1.240886701483003,-0.4416474996588879,-0.6659500697532676,1.2795431154058472
0.8427292735032148,0.837205411629297,-0.5215305219360707,-0.529834232367372,-0.4807462290327137,0.0798280030170723,0.0749755256286305,-0.5580464238183989,-0.0647511030549318,1.2900600999163023
-0.2454960090117647,-0.2193483851106789,-0.23667704878978,0.8230325357410482,0.9778113125186352,0.1827634083962041,0.178610446290963,-0.2091879500702308,0.8352404941209988,0.7796217378510449
0.1210211786379797,-0.1582446701591473,-0.2898563057972888,-0.0733646257170812,0.2829716392142063,1.044836633667808,1.0371776380295246,-0.5894155353161713,0.8288526006522099,3.8340355799266574
-0.0316724831189542,-0.068647006452886,0.7898133934126954,0.7191274090021903,0.7511969961569986,-0.3269966505692897,-0.3287713135548148,-0.5179152603709405,0.91999534159227,1.2643618145612538
-1.0652511923052428,-1.9226867218720736,-0.3631877513367216,0.7805985582152694,0.8858592998175667,0.7118671070109531,0.7058387580045606,1.7193105807188236,-0.4438870710676353,-0.7352126264779419
0.0856076433222628,0.2555213031066469,0.1183600440807908,-0.711674684922245,-0.4963845033471301,2.973004244750244,2.97130814278638,-0.3494253824963226,-0.7272556327449373,0.0438075701217738
1.0474162177683604,0.0904583609454554,0.2930596293585331,2.7530616684013243,1.9844486580565428,5.731368394787115,5.858332006848786,0.3590252118449386,0.4051947688898515,0.0496695873572751
0.4491690451539347,0.4126115179147775,0.2588615406002604,2.0504468197964307,2.6202148645427044,0.0020519637146502,0.076659555624798,-0.823176708217391,-0.0035894636776056,-0.6011533046547669
-0.1679198979227428,0.2732215693974901,-0.1922630931136553,0.0306047739113279,-0.0979905066320004,-0.0872855784601108,-0.0917943672972703,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
0.9255386991168184,0.9181953218838446,-0.0482304478120887,0.6374065402080525,0.5947205789069745,0.1421683274679386,0.1378859814919761,-0.6610352368328818,-0.5853961975228212,1.6570431981921592
0.7614259660110675,0.1682961130529806,-0.2535613670917531,1.8601587427696848,1.612242275396545,1.1602266663698548,1.1489600020985882,-0.2391410528632761,0.0499248960061797,0.3325792675499223
0.9303522247884678,-0.2703576223064177,2.3335275040014443,2.555741796756836,0.3188193491742682,1.729664523697549,1.743493659299196,1.0582292038893837,1.0181833509315803,-0.3653425347978464
-0.4221469966162375,-0.0027199870546233,0.4618438407577189,0.0150139939365178,-0.0476753086447383,-0.1488345754407895,-0.1524632771678867,-0.3630050564062033,-0.2299359916650974,-0.1609002154093944
-1.4273556148352828,-1.882481961079976,-0.4047059898311245,-0.0780525595269471,-0.0276880901839077,-0.2527430483690401,-0.2562037052670411,-0.6208511811942469,0.2563091750048361,3.2132822476646696
-0.2421915140182804,0.1682958986444157,-0.5768351557928315,-0.0534352166863509,-0.0366112114376233,-0.2920804326350081,-0.2952394445072344,-0.0329502504042187,-0.5573640706708626,-0.3072107132990406
0.5468954018705865,0.9124534452002874,-0.4088487957304398,1.3245673622855345,0.9885476753874152,0.7371544647267962,0.7268100112991794,0.2442633503806343,-0.2539638097629022,-0.232289081394834
0.2029296090635864,0.005864503067796,1.2333716584857066,4.464586282573631,4.152737740148206,0.6115544052539454,0.6002568915195585,3.0684709051264063,0.6463827917151759,-0.8137643645053619
-0.1186929641935595,-0.3770278130330972,0.3963727671212005,0.4768711192901725,0.5573512373740478,2.168584749974365,2.165480803990504,0.9999295612894752,3.2885770568177795,1.1127191318322227
-1.3179883127921546,-1.882269175894186,0.6283042481935125,0.4125976285221283,0.5251292704536354,-0.1842533393664827,-0.1879372537532424,-0.5153047103516358,-1.0804982355980428,-0.0015036272581956
0.8505326051055306,0.7500169038181096,-0.3591747573365822,0.3663353155387468,0.2660962115338356,-0.0134777921568832,-0.0175081688160664,0.0364233588360355,0.6232606659218966,0.3530620348965811
0.7980406469646506,0.822786221229606,3.800377930037024,0.0489708088625629,0.4688612405794977,2.582878155635395,2.568796379295903,0.7500922972181027,1.6980184459187095,-0.1375479154013847
